Total Accesses:,3543311,
Frames,Misses,Miss Rate
1341,517868,0.146154
1342,517699,0.146106
1343,517565,0.146068
1344,517424,0.146028
1345,517281,0.145988
1346,517130,0.145945
1347,516997,0.145908
1348,516846,0.145865
1349,516702,0.145825
1350,516557,0.145784
1351,516411,0.145742
1352,516268,0.145702
1353,516153,0.14567
1354,515993,0.145625
1355,515868,0.145589
1356,515727,0.145549
1357,515595,0.145512
1358,515458,0.145474
1359,515269,0.14542
1360,515128,0.14538
1361,514978,0.145338
1362,514839,0.145299
1363,514684,0.145255
1364,514541,0.145215
1365,514395,0.145174
1366,514244,0.145131
1367,514097,0.145089
1368,513966,0.145052
1369,513841,0.145017
1370,513707,0.144979
1371,513547,0.144934
1372,513398,0.144892
1373,513258,0.144853
1374,513124,0.144815
1375,512953,0.144767
1376,512802,0.144724
1377,512655,0.144682
1378,512502,0.144639
1379,512351,0.144597
1380,512208,0.144556
1381,512075,0.144519
1382,511927,0.144477
1383,511777,0.144435
1384,511607,0.144387
1385,511450,0.144342
1386,511322,0.144306
1387,511184,0.144267
1388,511057,0.144231
1389,510930,0.144196
1390,510766,0.144149
1391,510615,0.144107
1392,510489,0.144071
1393,510349,0.144032
1394,510197,0.143989
1395,510060,0.14395
1396,509897,0.143904
1397,509728,0.143856
1398,509592,0.143818
1399,509455,0.143779
1400,509313,0.143739
1401,509175,0.1437
1402,509030,0.143659
1403,508855,0.14361
1404,508690,0.143563
1405,508563,0.143528
1406,508434,0.143491
1407,508294,0.143452
1408,508163,0.143415
1409,508017,0.143374
1410,507887,0.143337
1411,507758,0.1433
1412,507616,0.14326
1413,507475,0.143221
1414,507355,0.143187
1415,507221,0.143149
1416,507094,0.143113
1417,506939,0.143069
1418,506795,0.143029
1419,506634,0.142983
1420,506482,0.14294
1421,506353,0.142904
1422,506225,0.142868
1423,506086,0.142829
1424,505958,0.142792
1425,505805,0.142749
1426,505663,0.142709
1427,505509,0.142666
1428,505353,0.142622
1429,505215,0.142583
1430,505082,0.142545
1431,504960,0.142511
1432,504832,0.142475
1433,504690,0.142435
1434,504544,0.142393
1435,504398,0.142352
1436,504241,0.142308
1437,504085,0.142264
1438,503950,0.142226
1439,503822,0.14219
1440,503683,0.14215
1441,503561,0.142116
1442,503424,0.142077
1443,503275,0.142035
1444,503125,0.141993
1445,503010,0.14196
1446,502877,0.141923
1447,502743,0.141885
1448,502604,0.141846
1449,502474,0.141809
1450,502323,0.141767
1451,502198,0.141731
1452,502060,0.141692
1453,501913,0.141651
1454,501789,0.141616
1455,501665,0.141581
1456,501530,0.141543
1457,501393,0.141504
1458,501270,0.141469
1459,501137,0.141432
1460,501002,0.141394
1461,500882,0.14136
1462,500737,0.141319
1463,500621,0.141286
1464,500494,0.14125
1465,500371,0.141216
1466,500242,0.141179
1467,500098,0.141139
1468,499946,0.141096
1469,499822,0.141061
1470,499706,0.141028
1471,499594,0.140996
1472,499478,0.140964
1473,499347,0.140927
1474,499219,0.140891
1475,499107,0.140859
1476,498985,0.140825
1477,498845,0.140785
1478,498729,0.140752
1479,498617,0.140721
1480,498491,0.140685
1481,498379,0.140653
1482,498250,0.140617
1483,498123,0.140581
1484,498002,0.140547
1485,497892,0.140516
1486,497762,0.140479
1487,497654,0.140449
1488,497531,0.140414
1489,497420,0.140383
1490,497292,0.140347
1491,497167,0.140311
1492,497024,0.140271
1493,496886,0.140232
1494,496763,0.140197
1495,496618,0.140156
1496,496480,0.140118
1497,496363,0.140085
1498,496230,0.140047
1499,496117,0.140015
1500,496005,0.139983
1501,495887,0.13995
1502,495776,0.139919
1503,495655,0.139885
1504,495521,0.139847
1505,495402,0.139813
1506,495278,0.139778
1507,495154,0.139743
1508,495034,0.139709
1509,494902,0.139672
1510,494786,0.139639
1511,494681,0.13961
1512,494556,0.139575
1513,494428,0.139538
1514,494318,0.139507
1515,494191,0.139472
1516,494057,0.139434
1517,493944,0.139402
1518,493824,0.139368
1519,493692,0.139331
1520,493578,0.139299
1521,493465,0.139267
1522,493345,0.139233
1523,493227,0.139199
1524,493108,0.139166
1525,492969,0.139127
1526,492851,0.139093
1527,492751,0.139065
1528,492623,0.139029
1529,492480,0.138989
1530,492343,0.13895
1531,492226,0.138917
1532,492116,0.138886
1533,492003,0.138854
1534,491884,0.13882
1535,491753,0.138783
1536,491638,0.138751
1537,491524,0.138719
1538,491397,0.138683
1539,491271,0.138647
1540,491170,0.138619
1541,491048,0.138585
1542,490920,0.138548
1543,490802,0.138515
1544,490682,0.138481
1545,490550,0.138444
1546,490435,0.138412
1547,490297,0.138373
1548,490175,0.138338
1549,490060,0.138306
1550,489933,0.13827
1551,489824,0.138239
1552,489716,0.138209
1553,489618,0.138181
1554,489489,0.138145
1555,489379,0.138113
1556,489240,0.138074
1557,489102,0.138035
1558,488995,0.138005
1559,488876,0.137972
1560,488750,0.137936
1561,488620,0.137899
1562,488486,0.137861
1563,488375,0.13783
1564,488249,0.137795
1565,488130,0.137761
1566,488009,0.137727
1567,487884,0.137692
1568,487756,0.137655
1569,487639,0.137622
1570,487516,0.137588
1571,487420,0.137561
1572,487299,0.137526
1573,487193,0.137497
1574,487085,0.137466
1575,486953,0.137429
1576,486829,0.137394
1577,486708,0.13736
1578,486582,0.137324
1579,486465,0.137291
1580,486336,0.137255
1581,486205,0.137218
1582,486080,0.137182
1583,485965,0.13715
1584,485845,0.137116
1585,485725,0.137082
1586,485618,0.137052
1587,485481,0.137013
1588,485353,0.136977
1589,485229,0.136942
1590,485100,0.136906
1591,484987,0.136874
1592,484846,0.136834
1593,484707,0.136795
1594,484598,0.136764
1595,484477,0.13673
1596,484345,0.136693
1597,484212,0.136655
1598,484082,0.136619
1599,483952,0.136582
1600,483832,0.136548
1601,483706,0.136512
1602,483578,0.136476
1603,483453,0.136441
1604,483325,0.136405
1605,483209,0.136372
1606,483087,0.136338
1607,482951,0.136299
1608,482807,0.136259
1609,482693,0.136227
1610,482568,0.136191
1611,482445,0.136157
1612,482333,0.136125
1613,482207,0.136089
1614,482071,0.136051
1615,481917,0.136008
1616,481804,0.135976
1617,481681,0.135941
1618,481537,0.1359
1619,481423,0.135868
1620,481294,0.135832
1621,481171,0.135797
1622,481046,0.135762
1623,480887,0.135717
1624,480750,0.135678
1625,480612,0.135639
1626,480483,0.135603
1627,480333,0.13556
1628,480222,0.135529
1629,480087,0.135491
1630,479944,0.135451
1631,479805,0.135411
1632,479670,0.135373
1633,479534,0.135335
1634,479395,0.135296
1635,479270,0.13526
1636,479151,0.135227
1637,479014,0.135188
1638,478887,0.135152
1639,478752,0.135114
1640,478626,0.135079
1641,478492,0.135041
1642,478363,0.135005
1643,478230,0.134967
1644,478121,0.134936
1645,477981,0.134897
1646,477864,0.134864
1647,477746,0.13483
1648,477603,0.13479
1649,477473,0.134753
1650,477351,0.134719
1651,477230,0.134685
1652,477087,0.134644
1653,476941,0.134603
1654,476827,0.134571
1655,476699,0.134535
1656,476575,0.1345
1657,476459,0.134467
1658,476324,0.134429
1659,476190,0.134391
1660,476082,0.134361
1661,475958,0.134326
1662,475841,0.134293
1663,475712,0.134256
1664,475609,0.134227
1665,475489,0.134193
1666,475345,0.134153
1667,475239,0.134123
1668,475125,0.134091
1669,475013,0.134059
1670,474899,0.134027
1671,474765,0.133989
1672,474618,0.133948
1673,474487,0.133911
1674,474328,0.133866
1675,474201,0.13383
1676,474091,0.133799
1677,473941,0.133757
1678,473799,0.133716
1679,473666,0.133679
1680,473540,0.133643
1681,473414,0.133608
1682,473264,0.133565
1683,473137,0.13353
1684,472983,0.133486
1685,472850,0.133449
1686,472709,0.133409
1687,472575,0.133371
1688,472450,0.133336
1689,472325,0.1333
1690,472184,0.133261
1691,472041,0.13322
1692,471921,0.133186
1693,471808,0.133155
1694,471671,0.133116
1695,471558,0.133084
1696,471423,0.133046
1697,471306,0.133013
1698,471185,0.132979
1699,471071,0.132947
1700,470968,0.132917
1701,470846,0.132883
1702,470725,0.132849
1703,470595,0.132812
1704,470475,0.132778
1705,470357,0.132745
1706,470249,0.132715
1707,470128,0.13268
1708,469995,0.132643
1709,469885,0.132612
1710,469781,0.132582
1711,469659,0.132548
1712,469532,0.132512
1713,469393,0.132473
1714,469264,0.132437
1715,469133,0.1324
1716,468989,0.132359
1717,468838,0.132316
1718,468690,0.132275
1719,468567,0.13224
1720,468435,0.132203
1721,468310,0.132167
1722,468183,0.132132
1723,468057,0.132096
1724,467950,0.132066
1725,467835,0.132033
1726,467707,0.131997
1727,467603,0.131968
1728,467476,0.131932
1729,467353,0.131897
1730,467221,0.13186
1731,467075,0.131819
1732,466946,0.131782
1733,466824,0.131748
1734,466692,0.131711
1735,466558,0.131673
1736,466429,0.131636
1737,466302,0.131601
1738,466181,0.131566
1739,466071,0.131535
1740,465959,0.131504
1741,465848,0.131473
1742,465711,0.131434
1743,465587,0.131399
1744,465458,0.131362
1745,465330,0.131326
1746,465188,0.131286
1747,465069,0.131253
1748,464948,0.131219
1749,464836,0.131187
1750,464701,0.131149
1751,464581,0.131115
1752,464439,0.131075
1753,464307,0.131038
1754,464169,0.130999
1755,464034,0.130961
1756,463902,0.130923
1757,463773,0.130887
1758,463659,0.130855
1759,463528,0.130818
1760,463378,0.130775
1761,463257,0.130741
1762,463120,0.130703
1763,462967,0.130659
1764,462833,0.130622
1765,462693,0.130582
1766,462545,0.13054
1767,462426,0.130507
1768,462312,0.130475
1769,462195,0.130442
1770,462041,0.130398
1771,461909,0.130361
1772,461773,0.130322
1773,461645,0.130286
1774,461504,0.130247
1775,461355,0.130204
1776,461235,0.130171
1777,461099,0.130132
1778,460966,0.130095
1779,460832,0.130057
1780,460718,0.130025
1781,460610,0.129994
1782,460493,0.129961
1783,460368,0.129926
1784,460244,0.129891
1785,460130,0.129859
1786,460020,0.129828
1787,459899,0.129794
1788,459792,0.129763
1789,459665,0.129728
1790,459543,0.129693
1791,459430,0.129661
1792,459305,0.129626
1793,459187,0.129593
1794,459067,0.129559
1795,458927,0.129519
1796,458808,0.129486
1797,458680,0.12945
1798,458547,0.129412
1799,458428,0.129378
1800,458299,0.129342
1801,458160,0.129303
1802,458043,0.12927
1803,457939,0.12924
1804,457819,0.129207
1805,457695,0.129172
1806,457560,0.129133
1807,457435,0.129098
1808,457338,0.129071
1809,457225,0.129039
1810,457111,0.129007
1811,456998,0.128975
1812,456873,0.12894
1813,456757,0.128907
1814,456643,0.128875
1815,456525,0.128841
1816,456402,0.128807
1817,456279,0.128772
1818,456169,0.128741
1819,456034,0.128703
1820,455900,0.128665
1821,455763,0.128626
1822,455632,0.128589
1823,455514,0.128556
1824,455385,0.12852
1825,455252,0.128482
1826,455135,0.128449
1827,455001,0.128411
1828,454874,0.128375
1829,454748,0.12834
1830,454626,0.128305
1831,454525,0.128277
1832,454431,0.12825
1833,454315,0.128218
1834,454194,0.128183
1835,454076,0.12815
1836,453948,0.128114
1837,453812,0.128076
1838,453689,0.128041
1839,453570,0.128007
1840,453436,0.12797
1841,453314,0.127935
1842,453193,0.127901
1843,453085,0.127871
1844,452967,0.127837
1845,452848,0.127804
1846,452740,0.127773
1847,452587,0.12773
1848,452472,0.127698
1849,452344,0.127661
1850,452208,0.127623
1851,452078,0.127586
1852,451962,0.127554
1853,451859,0.127525
1854,451727,0.127487
1855,451601,0.127452
1856,451469,0.127414
1857,451340,0.127378
1858,451221,0.127344
1859,451095,0.127309
1860,450975,0.127275
1861,450849,0.127239
1862,450700,0.127197
1863,450582,0.127164
1864,450470,0.127133
1865,450336,0.127095
1866,450204,0.127057
1867,450079,0.127022
1868,449982,0.126995
1869,449852,0.126958
1870,449712,0.126919
1871,449583,0.126882
1872,449457,0.126847
1873,449351,0.126817
1874,449238,0.126785
1875,449113,0.12675
1876,449007,0.12672
1877,448896,0.126688
1878,448774,0.126654
1879,448672,0.126625
1880,448545,0.126589
1881,448430,0.126557
1882,448298,0.12652
1883,448200,0.126492
1884,448075,0.126457
1885,447957,0.126423
1886,447826,0.126386
1887,447724,0.126358
1888,447589,0.126319
1889,447458,0.126282
1890,447338,0.126249
1891,447248,0.126223
1892,447134,0.126191
1893,447012,0.126157
1894,446891,0.126122
1895,446770,0.126088
1896,446658,0.126057
1897,446545,0.126025
1898,446417,0.125989
1899,446279,0.12595
1900,446140,0.12591
1901,446026,0.125878
1902,445900,0.125843
1903,445787,0.125811
1904,445659,0.125775
1905,445547,0.125743
1906,445430,0.12571
1907,445307,0.125675
1908,445196,0.125644
1909,445061,0.125606
1910,444930,0.125569
1911,444807,0.125534
1912,444670,0.125496
1913,444554,0.125463
1914,444422,0.125426
1915,444294,0.12539
1916,444172,0.125355
1917,444058,0.125323
1918,443949,0.125292
1919,443850,0.125264
1920,443732,0.125231
1921,443612,0.125197
1922,443507,0.125167
1923,443386,0.125133
1924,443268,0.1251
1925,443140,0.125064
1926,443025,0.125031
1927,442904,0.124997
1928,442773,0.12496
1929,442641,0.124923
1930,442512,0.124887
1931,442388,0.124852
1932,442277,0.12482
1933,442181,0.124793
1934,442074,0.124763
1935,441949,0.124728
1936,441837,0.124696
1937,441735,0.124667
1938,441619,0.124635
1939,441498,0.1246
1940,441368,0.124564
1941,441242,0.124528
1942,441109,0.124491
1943,440974,0.124453
1944,440870,0.124423
1945,440755,0.124391
1946,440641,0.124359
1947,440520,0.124324
1948,440407,0.124293
1949,440306,0.124264
1950,440181,0.124229
1951,440073,0.124198
1952,439975,0.124171
1953,439853,0.124136
1954,439730,0.124101
1955,439602,0.124065
1956,439483,0.124032
1957,439357,0.123996
1958,439224,0.123959
1959,439100,0.123924
1960,438990,0.123893
1961,438866,0.123858
1962,438726,0.123818
1963,438608,0.123785
1964,438493,0.123752
1965,438377,0.12372
1966,438255,0.123685
1967,438127,0.123649
1968,438012,0.123617
1969,437904,0.123586
1970,437800,0.123557
1971,437677,0.123522
1972,437561,0.123489
1973,437446,0.123457
1974,437339,0.123427
1975,437231,0.123396
1976,437126,0.123367
1977,437007,0.123333
1978,436909,0.123305
1979,436798,0.123274
1980,436690,0.123243
1981,436570,0.12321
1982,436470,0.123181
1983,436341,0.123145
1984,436235,0.123115
1985,436112,0.12308
1986,435968,0.12304
1987,435837,0.123003
1988,435715,0.122968
1989,435582,0.122931
1990,435467,0.122898
1991,435330,0.12286
1992,435187,0.122819
1993,435060,0.122783
1994,434929,0.122746
1995,434783,0.122705
1996,434653,0.122669
1997,434517,0.12263
1998,434389,0.122594
1999,434246,0.122554
2000,434114,0.122516
2001,433982,0.122479
2002,433842,0.12244
2003,433693,0.122398
2004,433571,0.122363
2005,433415,0.122319
2006,433263,0.122276
2007,433128,0.122238
2008,432976,0.122195
2009,432808,0.122148
2010,432662,0.122107
2011,432541,0.122073
2012,432406,0.122034
2013,432271,0.121996
2014,432142,0.12196
2015,432028,0.121928
2016,431920,0.121897
2017,431782,0.121858
2018,431640,0.121818
2019,431534,0.121788
2020,431397,0.12175
2021,431262,0.121712
2022,431141,0.121677
2023,431019,0.121643
2024,430884,0.121605
2025,430741,0.121565
2026,430631,0.121534
2027,430516,0.121501
2028,430418,0.121473
2029,430337,0.121451
2030,430224,0.121419
2031,430119,0.121389
2032,429993,0.121353
2033,429902,0.121328
2034,429800,0.121299
2035,429687,0.121267
2036,429571,0.121234
2037,429473,0.121207
2038,429355,0.121173
2039,429236,0.12114
2040,429121,0.121107
2041,429016,0.121078
2042,428886,0.121041
2043,428776,0.12101
2044,428658,0.120977
2045,428530,0.120941
2046,428423,0.12091
2047,428295,0.120874
2048,428193,0.120845
2049,428086,0.120815
2050,427971,0.120783
2051,427859,0.120751
2052,427764,0.120724
2053,427637,0.120689
2054,427518,0.120655
2055,427417,0.120626
2056,427290,0.120591
2057,427171,0.120557
2058,427066,0.120527
2059,426940,0.120492
2060,426826,0.12046
2061,426725,0.120431
2062,426618,0.120401
2063,426513,0.120371
2064,426390,0.120337
2065,426289,0.120308
2066,426179,0.120277
2067,426069,0.120246
2068,425956,0.120214
2069,425825,0.120177
2070,425724,0.120149
2071,425620,0.120119
2072,425512,0.120089
2073,425422,0.120063
2074,425313,0.120033
2075,425199,0.12
2076,425095,0.119971
2077,424996,0.119943
2078,424905,0.119918
2079,424807,0.11989
2080,424697,0.119859
2081,424606,0.119833
2082,424506,0.119805
2083,424407,0.119777
2084,424297,0.119746
2085,424208,0.119721
2086,424109,0.119693
2087,424001,0.119662
2088,423905,0.119635
2089,423810,0.119608
2090,423717,0.119582
2091,423605,0.119551
2092,423500,0.119521
2093,423407,0.119495
2094,423309,0.119467
2095,423194,0.119435
2096,423073,0.1194
2097,422972,0.119372
2098,422859,0.11934
2099,422747,0.119308
2100,422640,0.119278
2101,422536,0.119249
2102,422428,0.119218
2103,422321,0.119188
2104,422203,0.119155
2105,422084,0.119121
2106,421974,0.11909
2107,421851,0.119056
2108,421746,0.119026
2109,421632,0.118994
2110,421549,0.11897
2111,421446,0.118941
2112,421340,0.118911
2113,421236,0.118882
2114,421127,0.118851
2115,421002,0.118816
2116,420884,0.118783
2117,420768,0.11875
2118,420670,0.118722
2119,420558,0.118691
2120,420465,0.118664
2121,420347,0.118631
2122,420226,0.118597
2123,420095,0.11856
2124,419970,0.118525
2125,419846,0.11849
2126,419727,0.118456
2127,419625,0.118427
2128,419524,0.118399
2129,419417,0.118369
2130,419315,0.11834
2131,419228,0.118315
2132,419118,0.118284
2133,419012,0.118254
2134,418906,0.118224
2135,418802,0.118195
2136,418691,0.118164
2137,418594,0.118136
2138,418508,0.118112
2139,418423,0.118088
2140,418324,0.11806
2141,418239,0.118036
2142,418142,0.118009
2143,418054,0.117984
2144,417948,0.117954
2145,417847,0.117926
2146,417750,0.117898
2147,417648,0.117869
2148,417548,0.117841
2149,417462,0.117817
2150,417361,0.117788
2151,417244,0.117755
2152,417130,0.117723
2153,417023,0.117693
2154,416946,0.117671
2155,416861,0.117647
2156,416763,0.11762
2157,416659,0.11759
2158,416561,0.117563
2159,416459,0.117534
2160,416359,0.117506
2161,416253,0.117476
2162,416160,0.117449
2163,416062,0.117422
2164,415975,0.117397
2165,415860,0.117365
2166,415765,0.117338
2167,415674,0.117312
2168,415573,0.117284
2169,415470,0.117255
2170,415374,0.117228
2171,415281,0.117201
2172,415174,0.117171
2173,415088,0.117147
2174,414983,0.117117
2175,414883,0.117089
2176,414776,0.117059
2177,414679,0.117031
2178,414574,0.117002
2179,414474,0.116974
2180,414361,0.116942
2181,414257,0.116912
2182,414158,0.116884
2183,414054,0.116855
2184,413941,0.116823
2185,413833,0.116793
2186,413740,0.116766
2187,413618,0.116732
2188,413531,0.116708
2189,413409,0.116673
2190,413318,0.116647
2191,413206,0.116616
2192,413104,0.116587
2193,412985,0.116553
2194,412872,0.116522
2195,412769,0.116492
2196,412641,0.116456
2197,412525,0.116424
2198,412422,0.116395
2199,412322,0.116366
2200,412219,0.116337
2201,412109,0.116306
2202,411987,0.116272
2203,411869,0.116238
2204,411758,0.116207
2205,411661,0.11618
2206,411574,0.116155
2207,411471,0.116126
2208,411356,0.116094
2209,411242,0.116062
2210,411126,0.116029
2211,411019,0.115999
2212,410879,0.115959
2213,410756,0.115924
2214,410643,0.115892
2215,410534,0.115862
2216,410433,0.115833
2217,410337,0.115806
2218,410250,0.115782
2219,410123,0.115746
2220,410014,0.115715
2221,409885,0.115679
2222,409779,0.115649
2223,409668,0.115617
2224,409561,0.115587
2225,409450,0.115556
2226,409343,0.115526
2227,409241,0.115497
2228,409150,0.115471
2229,409046,0.115442
2230,408977,0.115422
2231,408886,0.115397
2232,408803,0.115373
2233,408707,0.115346
2234,408617,0.115321
2235,408507,0.11529
2236,408416,0.115264
2237,408316,0.115236
2238,408220,0.115209
2239,408155,0.11519
2240,408061,0.115164
2241,407974,0.115139
2242,407870,0.11511
2243,407756,0.115078
2244,407662,0.115051
2245,407572,0.115026
2246,407466,0.114996
2247,407373,0.11497
2248,407287,0.114945
2249,407190,0.114918
2250,407102,0.114893
2251,407007,0.114866
2252,406901,0.114836
2253,406816,0.114812
2254,406720,0.114785
2255,406621,0.114757
2256,406530,0.114732
2257,406435,0.114705
2258,406332,0.114676
2259,406246,0.114652
2260,406175,0.114631
2261,406091,0.114608
2262,406009,0.114585
2263,405943,0.114566
2264,405861,0.114543
2265,405781,0.11452
2266,405696,0.114496
2267,405612,0.114473
2268,405528,0.114449
2269,405439,0.114424
2270,405350,0.114399
2271,405263,0.114374
2272,405184,0.114352
2273,405100,0.114328
2274,405017,0.114305
2275,404927,0.114279
2276,404820,0.114249
2277,404733,0.114225
2278,404646,0.1142
2279,404564,0.114177
2280,404483,0.114154
2281,404381,0.114125
2282,404271,0.114094
2283,404185,0.11407
2284,404102,0.114046
2285,404022,0.114024
2286,403923,0.113996
2287,403836,0.113971
2288,403756,0.113949
2289,403677,0.113926
2290,403595,0.113903
2291,403501,0.113877
2292,403407,0.11385
2293,403310,0.113823
2294,403220,0.113798
2295,403110,0.113766
2296,403020,0.113741
2297,402921,0.113713
2298,402826,0.113686
2299,402719,0.113656
2300,402607,0.113625
2301,402491,0.113592
2302,402394,0.113564
2303,402297,0.113537
2304,402180,0.113504
2305,402083,0.113477
2306,401982,0.113448
2307,401898,0.113424
2308,401796,0.113396
2309,401693,0.113367
2310,401589,0.113337
2311,401480,0.113306
2312,401387,0.11328
2313,401304,0.113257
2314,401197,0.113227
2315,401110,0.113202
2316,401026,0.113178
2317,400922,0.113149
2318,400840,0.113126
2319,400742,0.113098
2320,400642,0.11307
2321,400538,0.113041
2322,400441,0.113013
2323,400332,0.112982
2324,400254,0.11296
2325,400167,0.112936
2326,400069,0.112908
2327,399963,0.112878
2328,399885,0.112856
2329,399786,0.112828
2330,399691,0.112802
2331,399612,0.112779
2332,399508,0.11275
2333,399417,0.112724
2334,399296,0.11269
2335,399205,0.112664
2336,399116,0.112639
2337,399034,0.112616
2338,398940,0.11259
2339,398863,0.112568
2340,398778,0.112544
2341,398685,0.112518
2342,398598,0.112493
2343,398512,0.112469
2344,398423,0.112444
2345,398341,0.112421
2346,398261,0.112398
2347,398167,0.112371
2348,398085,0.112348
2349,397980,0.112319
2350,397890,0.112293
2351,397803,0.112269
2352,397726,0.112247
2353,397632,0.11222
2354,397542,0.112195
2355,397463,0.112173
2356,397371,0.112147
2357,397293,0.112125
2358,397196,0.112097
2359,397121,0.112076
2360,397039,0.112053
2361,396959,0.112031
2362,396867,0.112005
2363,396785,0.111981
2364,396713,0.111961
2365,396619,0.111935
2366,396510,0.111904
2367,396429,0.111881
2368,396347,0.111858
2369,396264,0.111834
2370,396163,0.111806
2371,396064,0.111778
2372,395979,0.111754
2373,395869,0.111723
2374,395785,0.111699
2375,395696,0.111674
2376,395596,0.111646
2377,395488,0.111615
2378,395388,0.111587
2379,395309,0.111565
2380,395226,0.111541
2381,395133,0.111515
2382,395042,0.11149
2383,394957,0.111466
2384,394882,0.111444
2385,394772,0.111413
2386,394703,0.111394
2387,394605,0.111366
2388,394526,0.111344
2389,394443,0.11132
2390,394354,0.111295
2391,394263,0.11127
2392,394159,0.11124
2393,394070,0.111215
2394,393961,0.111184
2395,393875,0.11116
2396,393779,0.111133
2397,393687,0.111107
2398,393590,0.11108
2399,393495,0.111053
2400,393404,0.111027
2401,393319,0.111003
2402,393244,0.110982
2403,393160,0.110958
2404,393075,0.110934
2405,392988,0.11091
2406,392907,0.110887
2407,392814,0.110861
2408,392730,0.110837
2409,392644,0.110813
2410,392543,0.110784
2411,392441,0.110755
2412,392351,0.11073
2413,392263,0.110705
2414,392179,0.110682
2415,392099,0.110659
2416,392015,0.110635
2417,391929,0.110611
2418,391836,0.110585
2419,391725,0.110553
2420,391636,0.110528
2421,391554,0.110505
2422,391486,0.110486
2423,391396,0.110461
2424,391319,0.110439
2425,391225,0.110412
2426,391141,0.110389
2427,391039,0.11036
2428,390956,0.110336
2429,390873,0.110313
2430,390765,0.110282
2431,390671,0.110256
2432,390588,0.110232
2433,390499,0.110207
2434,390412,0.110183
2435,390303,0.110152
2436,390220,0.110129
2437,390135,0.110105
2438,390045,0.110079
2439,389951,0.110053
2440,389879,0.110032
2441,389800,0.11001
2442,389720,0.109988
2443,389653,0.109969
2444,389588,0.10995
2445,389517,0.10993
2446,389431,0.109906
2447,389354,0.109884
2448,389275,0.109862
2449,389202,0.109841
2450,389123,0.109819
2451,389048,0.109798
2452,388979,0.109778
2453,388899,0.109756
2454,388811,0.109731
2455,388744,0.109712
2456,388657,0.109688
2457,388572,0.109664
2458,388487,0.10964
2459,388406,0.109617
2460,388288,0.109583
2461,388198,0.109558
2462,388097,0.109529
2463,388014,0.109506
2464,387932,0.109483
2465,387864,0.109464
2466,387783,0.109441
2467,387708,0.10942
2468,387612,0.109393
2469,387531,0.10937
2470,387441,0.109344
2471,387365,0.109323
2472,387287,0.109301
2473,387206,0.109278
2474,387130,0.109257
2475,387062,0.109237
2476,386977,0.109213
2477,386908,0.109194
2478,386837,0.109174
2479,386759,0.109152
2480,386665,0.109125
2481,386614,0.109111
2482,386521,0.109085
2483,386438,0.109061
2484,386360,0.109039
2485,386289,0.109019
2486,386200,0.108994
2487,386101,0.108966
2488,386035,0.108948
2489,385959,0.108926
2490,385882,0.108904
2491,385791,0.108879
2492,385715,0.108857
2493,385643,0.108837
2494,385567,0.108815
2495,385498,0.108796
2496,385413,0.108772
2497,385319,0.108745
2498,385227,0.108719
2499,385139,0.108695
2500,385045,0.108668
2501,384964,0.108645
2502,384879,0.108621
2503,384797,0.108598
2504,384705,0.108572
2505,384611,0.108546
2506,384517,0.108519
2507,384438,0.108497
2508,384354,0.108473
2509,384275,0.108451
2510,384197,0.108429
2511,384124,0.108408
2512,384058,0.10839
2513,383981,0.108368
2514,383909,0.108348
2515,383816,0.108321
2516,383740,0.1083
2517,383657,0.108276
2518,383567,0.108251
2519,383501,0.108232
2520,383438,0.108215
2521,383366,0.108194
2522,383296,0.108175
2523,383236,0.108158
2524,383162,0.108137
2525,383072,0.108111
2526,383004,0.108092
2527,382919,0.108068
2528,382849,0.108048
2529,382791,0.108032
2530,382722,0.108013
2531,382663,0.107996
2532,382596,0.107977
2533,382532,0.107959
2534,382478,0.107944
2535,382412,0.107925
2536,382369,0.107913
2537,382295,0.107892
2538,382230,0.107874
2539,382168,0.107856
2540,382105,0.107838
2541,382022,0.107815
2542,381968,0.1078
2543,381899,0.10778
2544,381822,0.107759
2545,381765,0.107742
2546,381704,0.107725
2547,381625,0.107703
2548,381547,0.107681
2549,381471,0.107659
2550,381396,0.107638
2551,381326,0.107619
2552,381257,0.107599
2553,381177,0.107577
2554,381110,0.107558
2555,381036,0.107537
2556,380971,0.107518
2557,380906,0.1075
2558,380839,0.107481
2559,380772,0.107462
2560,380705,0.107443
2561,380639,0.107425
2562,380567,0.107404
2563,380501,0.107386
2564,380430,0.107366
2565,380372,0.107349
2566,380328,0.107337
2567,380269,0.10732
2568,380205,0.107302
2569,380122,0.107279
2570,380046,0.107257
2571,379965,0.107234
2572,379905,0.107218
2573,379827,0.107196
2574,379757,0.107176
2575,379682,0.107155
2576,379615,0.107136
2577,379540,0.107115
2578,379472,0.107095
2579,379396,0.107074
2580,379319,0.107052
2581,379247,0.107032
2582,379178,0.107012
2583,379113,0.106994
2584,379058,0.106978
2585,378990,0.106959
2586,378928,0.106942
2587,378871,0.106926
2588,378804,0.106907
2589,378748,0.106891
2590,378682,0.106872
2591,378619,0.106855
2592,378540,0.106832
2593,378479,0.106815
2594,378415,0.106797
2595,378340,0.106776
2596,378273,0.106757
2597,378203,0.106737
2598,378128,0.106716
2599,378084,0.106704
2600,378021,0.106686
2601,377963,0.106669
2602,377907,0.106654
2603,377846,0.106636
2604,377795,0.106622
2605,377729,0.106603
2606,377675,0.106588
2607,377605,0.106568
2608,377559,0.106555
2609,377492,0.106537
2610,377431,0.106519
